"ProcessName","CPUUsage","MemoryUsage","DiskWriteBytes","NetworkSentBytes","Timestamp","SystemCPUUsage","SystemMemoryUsage","SystemDiskWriteBytes","SystemNetworkSentBytes"
"chrome","0.078125","10141696","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"chrome","33.8125","167661568","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"chrome","0.34375","13058048","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"chrome","404.59375","109797376","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"chrome","22.9375","175087616","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"chrome","0.046875","6213632","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"chrome","0.078125","34955264","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"chrome","6.21875","38277120","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"chrome","0.46875","70955008","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"chrome","431.828125","287379456","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"chrome","0.03125","28798976","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"chrome","1.546875","109744128","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"chrome","0.484375","39825408","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","8.1875","84865024","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","0.15625","22228992","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","0.3125","17149952","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","374.625","235368448","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","1.59375","33300480","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","1.984375","41472000","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","0.921875","16109568","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","0.421875","19431424","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","9.6875","111136768","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","12.359375","37347328","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","311.046875","256950272","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","0.65625","19357696","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","23.3125","98463744","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","0.796875","17555456","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","1.6875","16351232","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","0","6807552","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","1.59375","21635072","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"Code","0.234375","8634368","314233.828378744","0","21-03-2024 23:06:06","1.19362114815823","1203","314233.828378744","0"
"chrome","0.078125","10141696","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"chrome","34.25","165859328","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"chrome","0.34375","13062144","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"chrome","410.28125","96354304","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"chrome","22.953125","176750592","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"chrome","0.046875","6213632","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"chrome","0.078125","34996224","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"chrome","6.296875","38182912","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"chrome","0.46875","70946816","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"chrome","442.875","280551424","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"chrome","0.03125","28790784","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"chrome","1.546875","109924352","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"chrome","0.484375","39813120","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","8.1875","84946944","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","0.171875","22253568","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","0.3125","17174528","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","376.265625","288178176","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","1.59375","32604160","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","1.984375","41484288","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","0.921875","16109568","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","0.421875","19447808","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","9.6875","110551040","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","12.359375","37818368","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","313.875","278126592","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","0.65625","19402752","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","23.546875","97849344","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","0.796875","19738624","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","1.6875","16367616","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","0","6807552","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","1.609375","21676032","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"Code","0.234375","8634368","1011982.26228875","2279.19001791765","21-03-2024 23:08:24","3.17446787203655","954","1011982.26228875","2279.19001791765"
"chrome","0.078125","10117120","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"chrome","34.421875","166903808","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"chrome","0.34375","13033472","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"chrome","410.296875","91062272","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"chrome","0.015625","29032448","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"chrome","23.328125","175177728","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"chrome","0.046875","6193152","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"chrome","0.078125","34996224","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"chrome","6.3125","38080512","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"chrome","0.46875","70955008","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"chrome","443.421875","271937536","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"chrome","1.546875","110346240","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"chrome","0.484375","39825408","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","8.1875","52596736","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","0.171875","22994944","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","0.34375","17133568","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","390.984375","330186752","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","1.59375","31719424","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","2.078125","42323968","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","0.921875","16113664","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","0.421875","19648512","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","9.765625","112111616","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","12.359375","35807232","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","337.140625","312209408","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","0.65625","19664896","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","24.1875","96903168","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","0.796875","19877888","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","1.703125","16424960","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","0","6569984","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","1.609375","21721088","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"Code","0.234375","8634368","0","0","21-03-2024 23:11:22","2.53161745230973","1121","0","0"
"chrome","0.078125","10117120","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"chrome","34.53125","168017920","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"chrome","0.34375","13099008","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"chrome","410.296875","91320320","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"chrome","0.015625","77393920","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"chrome","23.375","184475648","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"chrome","0.046875","6213632","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"chrome","0.078125","34996224","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"chrome","0.046875","49569792","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"chrome","6.359375","38264832","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"chrome","0.46875","70926336","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"chrome","443.4375","274317312","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"chrome","1.546875","110542848","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"chrome","0.484375","39825408","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","8.203125","52666368","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","0.171875","23003136","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","0.34375","17145856","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","401.09375","297664512","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","1.59375","31744000","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","2.078125","43302912","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","0.921875","16117760","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","0.421875","19656704","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","9.796875","111878144","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","12.359375","36208640","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","347.96875","282976256","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","0.65625","19677184","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","24.5","97083392","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","0.796875","19894272","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","1.703125","16355328","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","0","6598656","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","1.609375","21770240","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"Code","0.234375","8638464","1887247.74666566","0","21-03-2024 23:14:06","0.251727622856512","1146","1887247.74666566","0"
"chrome","0.078125","10141696","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"chrome","35.15625","165707776","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"chrome","0.34375","13041664","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"chrome","423.796875","175415296","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"chrome","41.75","261734400","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"chrome","0.046875","6213632","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"chrome","0.078125","35098624","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"chrome","6.609375","38932480","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"chrome","0.46875","70656000","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"chrome","459.6875","289828864","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"chrome","1.65625","107704320","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"chrome","0.484375","39837696","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","8.203125","50262016","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","0.171875","22978560","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","0.34375","17133568","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","401.3125","274788352","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","1.59375","31748096","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","2.078125","29065216","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","0.921875","16117760","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","0.421875","19595264","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","9.796875","111689728","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","12.390625","35463168","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","348.28125","271044608","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","0.65625","19677184","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","24.5","97734656","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","0.796875","19865600","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","1.703125","16621568","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","0","6598656","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","1.625","21823488","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"Code","0.234375","8634368","549322.332581413","675.120666600385","21-03-2024 23:17:02","6.76677814894244","1098","549322.332581413","675.120666600385"
"chrome","0.078125","10117120","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"chrome","36.375","171491328","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"chrome","0.34375","13049856","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"chrome","443.03125","196345856","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"chrome","65.703125","261300224","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"chrome","0.046875","6213632","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"chrome","0.078125","35340288","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"chrome","6.828125","38723584","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"chrome","462.796875","299327488","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"chrome","0.5","41701376","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"chrome","0.03125","28975104","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","8.203125","50257920","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","0.171875","22986752","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","0.34375","17141760","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","401.375","274837504","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","1.59375","31760384","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","2.078125","29007872","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","0.921875","16121856","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","0.421875","19607552","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","9.8125","112222208","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","12.390625","33558528","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","348.328125","270065664","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","0.65625","19685376","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","24.53125","96600064","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","0.796875","19873792","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","1.703125","16596992","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","0","6598656","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","1.625","21872640","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"Code","0.234375","8638464","0","138.219845724776","21-03-2024 23:20:00","5.09866359950928","1122","0","138.219845724776"
"chrome","0.078125","10137600","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"chrome","37.0625","174620672","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"chrome","0.34375","13012992","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"chrome","452.96875","202362880","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"chrome","0.03125","19263488","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"chrome","81.4375","264900608","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"chrome","0.046875","6209536","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"chrome","0.078125","35332096","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"chrome","7.015625","39014400","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"chrome","463.59375","275701760","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"chrome","0","29052928","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"chrome","0.125","63066112","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"chrome","0.5","39682048","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"chrome","0.15625","81747968","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","8.21875","54788096","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","0.171875","22970368","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","0.34375","17117184","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","402.5","274055168","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","1.59375","30674944","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","2.078125","28884992","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","0.921875","16121856","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","0.421875","19488768","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","9.875","103469056","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","12.421875","37453824","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","350.203125","272138240","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","0.65625","19517440","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","24.609375","97546240","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","0.796875","19738624","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","1.703125","16613376","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","0","6598656","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","1.65625","21860352","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"Code","0.234375","8634368","1367608.33895114","12015.4432879722","21-03-2024 23:22:13","3.94548591249886","992","1367608.33895114","12015.4432879722"
"chrome","0.078125","10137600","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"chrome","37.9375","176803840","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"chrome","0.34375","13119488","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"chrome","467.5625","241123328","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"chrome","0.1875","82567168","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"chrome","0.03125","19238912","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"chrome","108.34375","290795520","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"chrome","0.046875","6209536","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"chrome","0.078125","38494208","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"chrome","7.265625","39211008","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"chrome","463.609375","278921216","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"chrome","1.046875","129368064","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
"chrome","0.5","41500672","348191.406864899","14159.920337543","21-03-2024 23:24:42","2.14933984647231","854","348191.406864899","14159.920337543"
